Codigo Filial,Filial,Produto,Desc Produto,Desc Cor Produto,Grade,Estoque atual,Colecao,Categoria Produto
801507,AEROPORTO SANTOS DUMONT,A10000010,LUVA NEOPRENE,PRETO/CHUMBO,G,1,A10,ACESSORIOS
801507,AEROPORTO SANTOS DUMONT,A12500001,CUECA SLIP PIMA T&F,BRANCO,M,8,A12,ACESSORIOS
801507,AEROPORTO SANTOS DUMONT,A12500001,CUECA SLIP PIMA T&F,PRETO,M,1,A12,ACESSORIOS
801507,AEROPORTO SANTOS DUMONT,A12500002,CUECA BOXER PIMA T&F,BRANCO,G,2,A12,ACESSORIOS
801507,AEROPORTO SANTOS DUMONT,A12500002,CUECA BOXER PIMA T&F,PRETO,P,2,A12,ACESSORIOS
801507,AEROPORTO SANTOS DUMONT,A12500002,CUECA BOXER PIMA T&F,PRETO,M,1,A12,ACESSORIOS
801507,AEROPORTO SANTOS DUMONT,A12500002,CUECA BOXER PIMA T&F,MESCLA,P,3,A12,ACESSORIOS
801507,AEROPORTO SANTOS DUMONT,A13190010,BONE REFLETIVO BS,PRETO,U,1,A13,ACESSORIOS
801507,AEROPORTO SANTOS DUMONT,A13360004,FIVELA TIC TAC METAL,PRETO,U,1,A13,ACESSORIOS
801507,AEROPORTO SANTOS DUMONT,A15370034,PORTA SMARTPHONE PLUS,PRETO,U,24,A15,ACESSORIOS
801507,AEROPORTO SANTOS DUMONT,A16230015,POLAINA SOFTMAX,MESCLA CINZA,U,2,A16,ACESSORIOS
801507,AEROPORTO SANTOS DUMONT,A16230076,MEIA NO SHOW T&F,BRANCO,33/38,4,A16,ACESSORIOS
801507,AEROPORTO SANTOS DUMONT,A16230076,MEIA NO SHOW T&F,PRETO,39/44,3,A16,ACESSORIOS
801507,AEROPORTO SANTOS DUMONT,A16230081,MEIA REDTECH,PRETO,33/36,2,A16,ACESSORIOS
801507,AEROPORTO SANTOS DUMONT,A16230081,MEIA REDTECH,PRETO,37/40,8,A16,ACESSORIOS
801507,AEROPORTO SANTOS DUMONT,A16230081,MEIA REDTECH,OFF WHITE,33/36,3,A16,ACESSORIOS
801507,AEROPORTO SANTOS DUMONT,A16230081,MEIA REDTECH,OFF WHITE,37/40,2,A16,ACESSORIOS
801507,AEROPORTO SANTOS DUMONT,A16230086,MEIA PERFORMER,BRANCO/CINZA MESCLA,39/44,2,A16,LINHA BASICA
801507,AEROPORTO SANTOS DUMONT,A16230086,MEIA PERFORMER,PRETO/CINZA MESCLA,33/38,2,A16,LINHA BASICA
801507,AEROPORTO SANTOS DUMONT,A17210012,GARRAFA GLASS,BOREAL,U,1,A17,ACESSORIOS
801507,AEROPORTO SANTOS DUMONT,A17210022,GARRAFA DE HIDRACAO,PRETO,U,2,A17,ACESSORIOS
801507,AEROPORTO SANTOS DUMONT,A17230094,MEIA PILATES T&TF,PRETO,38/41,2,A17,ACESSORIOS
801507,AEROPORTO SANTOS DUMONT,A17230097,MEIA INVISIBLE,BRANCO,33/36,2,A17,ACESSORIOS
801507,AEROPORTO SANTOS DUMONT,A17230097,MEIA INVISIBLE,BRANCO,37/40,1,A17,ACESSORIOS
801507,AEROPORTO SANTOS DUMONT,A17230097,MEIA INVISIBLE,PRETO,37/40,7,A17,ACESSORIOS
801507,AEROPORTO SANTOS DUMONT,A17230097,MEIA INVISIBLE,MESCLA CLARO,33/36,5,A17,ACESSORIOS
801507,AEROPORTO SANTOS DUMONT,A17230097,MEIA INVISIBLE,MESCLA CLARO,41/44,2,A17,ACESSORIOS
801507,AEROPORTO SANTOS DUMONT,A17270042,TENIS ESSENTIAL F T&F,PRETO,37,1,A17,ACESSORIOS
801507,AEROPORTO SANTOS DUMONT,A17270042,TENIS ESSENTIAL F T&F,OFF WHITE V17,34,1,A17,ACESSORIOS
801507,AEROPORTO SANTOS DUMONT,A17270042,TENIS ESSENTIAL F T&F,OFF WHITE V17,35,1,A17,ACESSORIOS
801507,AEROPORTO SANTOS DUMONT,A17270042,TENIS ESSENTIAL F T&F,OFF WHITE V17,38,1,A17,ACESSORIOS
801507,AEROPORTO SANTOS DUMONT,A17270043,TENIS EFFECT F T&F,MESCLA CHERRY/DUSKY V17,36,1,A17,ACESSORIOS
801507,AEROPORTO SANTOS DUMONT,A17410015,ELÁSTICO TUBINHO,PRETO/MARROM/MESCLA,U,17,A17,ACESSORIOS
801507,AEROPORTO SANTOS DUMONT,A17440065,CINTO BOLSOS,MESCLA ESCURO,M,1,A17,ACESSORIOS
801507,AEROPORTO SANTOS DUMONT,A17500008,CUECA BOXER REDTECH,PRETO,G,3,A17,ACESSORIOS
801507,AEROPORTO SANTOS DUMONT,A17500008,CUECA BOXER REDTECH,PRETO,GG,2,A17,ACESSORIOS
801507,AEROPORTO SANTOS DUMONT,A17500008,CUECA BOXER REDTECH,AZUL NOTURNO,M,2,A17,ACESSORIOS
801507,AEROPORTO SANTOS DUMONT,A17500008,CUECA BOXER REDTECH,AZUL NOTURNO,G,1,A17,ACESSORIOS
801507,AEROPORTO SANTOS DUMONT,A17500008,CUECA BOXER REDTECH,AZUL NOTURNO,GG,2,A17,ACESSORIOS
801507,AEROPORTO SANTOS DUMONT,A17790004,TOUCA ADULTO,CINZA,U,1,A17,ACESSORIOS
801507,AEROPORTO SANTOS DUMONT,A18210024,GARRAFA TWIST KIDS,CLUB,U,1,A18,ACESSORIOS
801507,AEROPORTO SANTOS DUMONT,A18210024,GARRAFA TWIST KIDS,CELESTIAL,U,3,A18,ACESSORIOS
801507,AEROPORTO SANTOS DUMONT,A18220011,MALA SPORTS T&F,PRETO,U,3,A18,ACESSORIOS
801507,AEROPORTO SANTOS DUMONT,A18230099,MEIA SOFT NEW T&F,PRETO/GRANITO,39/44,1,A18,ACESSORIOS
801507,AEROPORTO SANTOS DUMONT,A18230099,MEIA SOFT NEW T&F,BRANCO/SILVER,33/38,1,A18,ACESSORIOS
801507,AEROPORTO SANTOS DUMONT,A18270042,TENIS ESSENTIAL F T&F,PRETO,35,1,A18,ACESSORIOS
801507,AEROPORTO SANTOS DUMONT,A18270042,TENIS ESSENTIAL F T&F,PRETO,36,1,A18,ACESSORIOS
801507,AEROPORTO SANTOS DUMONT,A18270042,TENIS ESSENTIAL F T&F,PRETO,38,1,A18,ACESSORIOS
801507,AEROPORTO SANTOS DUMONT,A18270042,TENIS ESSENTIAL F T&F,AZUL NOTURNO,35,1,A18,ACESSORIOS
801507,AEROPORTO SANTOS DUMONT,A18270042,TENIS ESSENTIAL F T&F,AZUL NOTURNO,36,1,A18,ACESSORIOS
801507,AEROPORTO SANTOS DUMONT,A18270042,TENIS ESSENTIAL F T&F,CRISTAL I19,34,1,A18,ACESSORIOS
801507,AEROPORTO SANTOS DUMONT,A18270042,TENIS ESSENTIAL F T&F,CRISTAL I19,36,1,A18,ACESSORIOS
801507,AEROPORTO SANTOS DUMONT,A18270042,TENIS ESSENTIAL F T&F,CRISTAL I19,37,2,A18,ACESSORIOS
801507,AEROPORTO SANTOS DUMONT,A18270042,TENIS ESSENTIAL F T&F,CRISTAL I19,38,1,A18,ACESSORIOS
801507,AEROPORTO SANTOS DUMONT,A18270042,TENIS ESSENTIAL F T&F,CRISTAL I19,39,1,A18,ACESSORIOS
801507,AEROPORTO SANTOS DUMONT,A18270044,TENIS ESSENTIAL M T&F,PRETO,42,1,A18,ACESSORIOS
801507,AEROPORTO SANTOS DUMONT,A18270044,TENIS ESSENTIAL M T&F,AZUL NOTURNO,39,1,A18,ACESSORIOS
801507,AEROPORTO SANTOS DUMONT,A18270044,TENIS ESSENTIAL M T&F,AZUL NOTURNO,40,2,A18,ACESSORIOS
801507,AEROPORTO SANTOS DUMONT,A18270044,TENIS ESSENTIAL M T&F,AZUL NOTURNO,41,1,A18,ACESSORIOS
801507,AEROPORTO SANTOS DUMONT,A18270044,TENIS ESSENTIAL M T&F,MESCLA ESCURO,40,1,A18,ACESSORIOS
801507,AEROPORTO SANTOS DUMONT,A18270108,TENIS 1988 M T&F,PRETO/BRANCO,38,1,A18,ACESSORIOS
801507,AEROPORTO SANTOS DUMONT,A18270108,TENIS 1988 M T&F,PRETO/BRANCO,41,2,A18,ACESSORIOS
801507,AEROPORTO SANTOS DUMONT,A18270108,TENIS 1988 M T&F,PRETO/BRANCO,42,1,A18,ACESSORIOS
801507,AEROPORTO SANTOS DUMONT,A18270108,TENIS 1988 M T&F,PRETO/BRANCO,44,1,A18,ACESSORIOS
801507,AEROPORTO SANTOS DUMONT,A18410014,FAIXA REGULAGEM T&F,AZUL NOTURNO,U,1,A18,ACESSORIOS
801507,AEROPORTO SANTOS DUMONT,A18440067,SAIA FRANZIDA T&F,PRETO,P,1,A18,ACESSORIOS
801507,AEROPORTO SANTOS DUMONT,A18440067,SAIA FRANZIDA T&F,PRETO,M,2,A18,ACESSORIOS
801507,AEROPORTO SANTOS DUMONT,A18440067,SAIA FRANZIDA T&F,PRETO,G,1,A18,ACESSORIOS
801507,AEROPORTO SANTOS DUMONT,A18500011,CUECA SLIP COOLC,MESCLA CLARO,P,1,A18,ACESSORIOS
801507,AEROPORTO SANTOS DUMONT,A18500011,CUECA SLIP COOLC,MESCLA CLARO,G,1,A18,ACESSORIOS
801507,AEROPORTO SANTOS DUMONT,A18500011,CUECA SLIP COOLC,MESCLA CLARO,GG,1,A18,ACESSORIOS
801507,AEROPORTO SANTOS DUMONT,A18500012,CUECA BOXER COOLC T&F,MESCLA CLARO,P,3,A18,ACESSORIOS
801507,AEROPORTO SANTOS DUMONT,A18500012,CUECA BOXER COOLC T&F,MESCLA CLARO,G,1,A18,ACESSORIOS
801507,AEROPORTO SANTOS DUMONT,A18570002,CHINELO BEACH T&F,MADEIRA/ MARINHO,39/40,1,A18,ACESSORIOS
801507,AEROPORTO SANTOS DUMONT,A18570002,CHINELO BEACH T&F,MADEIRA/PRETO,39/40,1,A18,ACESSORIOS
801507,AEROPORTO SANTOS DUMONT,A18570002,CHINELO BEACH T&F,MADEIRA/PRETO,43/44,1,A18,ACESSORIOS
801507,AEROPORTO SANTOS DUMONT,A19000058,CINTO BOLSOS,PRETO,P,3,A19,ACESSORIOS
801507,AEROPORTO SANTOS DUMONT,A19000058,CINTO BOLSOS,PRETO,M,1,A19,ACESSORIOS
801507,AEROPORTO SANTOS DUMONT,A19000058,CINTO BOLSOS,PRETO,G,2,A19,ACESSORIOS
801507,AEROPORTO SANTOS DUMONT,A19190034,BONE RECORTE,GRANITO,UNICO,1,A19,ACESSORIOS
801507,AEROPORTO SANTOS DUMONT,A19190036,BONE MESH BS,ROSE I19,UNICO,2,A19,ACESSORIOS
801507,AEROPORTO SANTOS DUMONT,A19210023,GARRAFA STEEL,BRANCO,U,3,A19,ACESSORIOS
801507,AEROPORTO SANTOS DUMONT,A19210023,GARRAFA STEEL,DEGRADE AZUL,U,8,A19,ACESSORIOS
801507,AEROPORTO SANTOS DUMONT,A19210023,GARRAFA STEEL,BOREAL,U,3,A19,ACESSORIOS
801507,AEROPORTO SANTOS DUMONT,A19210025,GARRAFA TRITAN GYM,MARE I19,U,2,A19,ACESSORIOS
801507,AEROPORTO SANTOS DUMONT,A19210026,GARRAFA STEEL MAX,PRETO,UNICO,1,A19,ACESSORIOS
801507,AEROPORTO SANTOS DUMONT,A19210026,GARRAFA STEEL MAX,ROSE I19,UNICO,5,A19,ACESSORIOS
801507,AEROPORTO SANTOS DUMONT,A19300028,VISEIRA LIGHT,NATUREZA I19,UNICO,1,A19,ACESSORIOS
801507,AEROPORTO SANTOS DUMONT,A19300028,VISEIRA LIGHT,CRISTAL I19,UNICO,2,A19,ACESSORIOS
801507,AEROPORTO SANTOS DUMONT,A19360011,PIRANHA PEQUENA,TARTARUGA,UNICO,2,A19,ACESSORIOS
801507,AEROPORTO SANTOS DUMONT,A19360012,PIRANHA GRANDE,TARTARUGA,UNICO,3,A19,ACESSORIOS
801507,AEROPORTO SANTOS DUMONT,A19360012,PIRANHA GRANDE,ROSE/ PRETO,UNICO,2,A19,ACESSORIOS
801507,AEROPORTO SANTOS DUMONT,A19370039,PORTA SMARTPHONE SLIM,PRETO,U,7,A19,ACESSORIOS
801507,AEROPORTO SANTOS DUMONT,A19430019,MEIA LUVA BIKE,PRETO,P,1,A19,ACESSORIOS
801507,AEROPORTO SANTOS DUMONT,A19430019,MEIA LUVA BIKE,PRETO,GG,1,A19,ACESSORIOS
801507,AEROPORTO SANTOS DUMONT,A19570017,CHINELO BEACH FEM T&F,MADEIRA/OFF WHITE,35/36,1,A19,ACESSORIOS
801507,AEROPORTO SANTOS DUMONT,A19570020,CHINELO M SURF T&F,BRANCO,39/40,1,A19,ACESSORIOS
801507,AEROPORTO SANTOS DUMONT,A19570020,CHINELO M SURF T&F,BRANCO,41/42,4,A19,ACESSORIOS
801507,AEROPORTO SANTOS DUMONT,A19570020,CHINELO M SURF T&F,PRETO,37/38,1,A19,ACESSORIOS
801507,AEROPORTO SANTOS DUMONT,A19570020,CHINELO M SURF T&F,PRETO,39/40,3,A19,ACESSORIOS
801507,AEROPORTO SANTOS DUMONT,A19570020,CHINELO M SURF T&F,PRETO,41/42,1,A19,ACESSORIOS
801507,AEROPORTO SANTOS DUMONT,A19570020,CHINELO M SURF T&F,SELVA V19,37/38,5,A19,ACESSORIOS
801507,AEROPORTO SANTOS DUMONT,A19570020,CHINELO M SURF T&F,MARINHO,37/38,1,A19,ACESSORIOS
801507,AEROPORTO SANTOS DUMONT,A19790005,TOUCA NATACAO SILICONE,NEON LIMA,UNICO,2,A19,ACESSORIOS
801507,AEROPORTO SANTOS DUMONT,A19830041,TERMICA BIC PEQUENA,PRETO/MESCLA MEDIO,UNICO,1,A19,ACESSORIOS
801507,AEROPORTO SANTOS DUMONT,A20000013,TOALHA BEACH,AZ. JEANS/ OFF WHITE,UNICO,2,A20,ACESSORIOS
801507,AEROPORTO SANTOS DUMONT,A20140032,BOLSA BEACH,FOLHAGEM V20,UNICO,1,A20,ACESSORIOS
801507,AEROPORTO SANTOS DUMONT,A20140038,BOLSA VERAO,OFF WHITE/ PRETO,UNICO,3,A20,ACESSORIOS
801507,AEROPORTO SANTOS DUMONT,A20190022,BONE MESH BS,PRETO,UNICO,1,A20,CONVENIENCIA
801507,AEROPORTO SANTOS DUMONT,A20190024,BONE DOBRAVEL BS,PRETO,UNICO,14,A20,CONVENIENCIA
801507,AEROPORTO SANTOS DUMONT,A20190030,BONE URBAN,PRETO,UNICO,2,A20,CONVENIENCIA
801507,AEROPORTO SANTOS DUMONT,A20190035,BONE ABERTO,PRETO,UNICO,1,A20,CONVENIENCIA
801507,AEROPORTO SANTOS DUMONT,A20200019,MOCHILA REFLEX LIGHT,PRETO,UNICO,1,A20,ACESSORIOS
801507,AEROPORTO SANTOS DUMONT,A20200020,MOCHILA REFLEX URBAN,PRETO,UNICO,2,A20,CONVENIENCIA
801507,AEROPORTO SANTOS DUMONT,A20210012,GARRAFA GLASS,GRANITO,UNICO,4,A20,CONVENIENCIA
801507,AEROPORTO SANTOS DUMONT,A20210027,GARRAFA STEEL,GRANITO,UNICO,6,A20,ACESSORIOS
801507,AEROPORTO SANTOS DUMONT,A20210027,GARRAFA STEEL,ROSA CLARO V20,UNICO,6,A20,ACESSORIOS
801507,AEROPORTO SANTOS DUMONT,A20210028,GARRAFA NATURE KIDS,FERVEDOURO I20,UNICO,1,A20,CONVENIENCIA
801507,AEROPORTO SANTOS DUMONT,A20210028,GARRAFA NATURE KIDS,ARENITO I20,UNICO,3,A20,CONVENIENCIA
801507,AEROPORTO SANTOS DUMONT,A20220015,MALA DUFFEL MATELASSE,PRETO,UNICO,2,A20,CONVENIENCIA
801507,AEROPORTO SANTOS DUMONT,A20230081,MEIA REDTECH,PRETO,33/36,7,A20,CONVENIENCIA
801507,AEROPORTO SANTOS DUMONT,A20230081,MEIA REDTECH,PRETO,37/40,3,A20,CONVENIENCIA
801507,AEROPORTO SANTOS DUMONT,A20230081,MEIA REDTECH,PRETO,41/44,1,A20,CONVENIENCIA
801507,AEROPORTO SANTOS DUMONT,A20230094,MEIA PILATES T&F,PRETO,38/41,1,A20,CONVENIENCIA
801507,AEROPORTO SANTOS DUMONT,A20230099,MEIA SOFT NEW T&F,BRANCO/SILVER,33/38,6,A20,CONVENIENCIA
801507,AEROPORTO SANTOS DUMONT,A20230099,MEIA SOFT NEW T&F,BRANCO/SILVER,39/44,4,A20,CONVENIENCIA
801507,AEROPORTO SANTOS DUMONT,A20230102,MEIA COMFY,MESCLA ESCURO,33/36,2,A20,CONVENIENCIA
801507,AEROPORTO SANTOS DUMONT,A20230102,MEIA COMFY,MESCLA ESCURO,37/40,2,A20,CONVENIENCIA
801507,AEROPORTO SANTOS DUMONT,A20230102,MEIA COMFY,MESCLA ESCURO,41/44,2,A20,CONVENIENCIA
801507,AEROPORTO SANTOS DUMONT,A20230103,MEIA GYM,PRETO,33/36,2,A20,CONVENIENCIA
801507,AEROPORTO SANTOS DUMONT,A20230103,MEIA GYM,PRETO,37/40,2,A20,CONVENIENCIA
801507,AEROPORTO SANTOS DUMONT,A20230103,MEIA GYM,PRETO,41/44,2,A20,CONVENIENCIA
801507,AEROPORTO SANTOS DUMONT,A20260004,TAPETE YOGA ECO,CINZA,UNICO,4,A20,CONVENIENCIA
801507,AEROPORTO SANTOS DUMONT,A20260004,TAPETE YOGA ECO,AZUL,UNICO,1,A20,CONVENIENCIA
801507,AEROPORTO SANTOS DUMONT,A20270042,TENIS ESSENTIAL F T&F,CRISTAL I19,37,1,A20,CONVENIENCIA
801507,AEROPORTO SANTOS DUMONT,A20270042,TENIS ESSENTIAL F T&F,BURITI I20,34,1,A20,CONVENIENCIA
801507,AEROPORTO SANTOS DUMONT,A20270042,TENIS ESSENTIAL F T&F,BURITI I20,36,2,A20,CONVENIENCIA
801507,AEROPORTO SANTOS DUMONT,A20270042,TENIS ESSENTIAL F T&F,BURITI I20,38,2,A20,CONVENIENCIA
801507,AEROPORTO SANTOS DUMONT,A20270113,TENIS ON CLOUD F,BLACK/WHITE,36,3,A20,ACESSORIOS
801507,AEROPORTO SANTOS DUMONT,A20270113,TENIS ON CLOUD F,BLACK/WHITE,37,1,A20,ACESSORIOS
801507,AEROPORTO SANTOS DUMONT,A20270113,TENIS ON CLOUD F,BLACK/WHITE,39,1,A20,ACESSORIOS
801507,AEROPORTO SANTOS DUMONT,A20270114,TENIS ON CLOUD M,BLACK/WHITE 19.000,39,1,A20,ACESSORIOS
801507,AEROPORTO SANTOS DUMONT,A20270114,TENIS ON CLOUD M,BLACK/WHITE 19.000,40,3,A20,ACESSORIOS
801507,AEROPORTO SANTOS DUMONT,A20270114,TENIS ON CLOUD M,BLACK/WHITE 19.000,41,2,A20,ACESSORIOS
801507,AEROPORTO SANTOS DUMONT,A20270114,TENIS ON CLOUD M,BLUE/DENIM,39,1,A20,ACESSORIOS
801507,AEROPORTO SANTOS DUMONT,A20270114,TENIS ON CLOUD M,BLUE/DENIM,41,1,A20,ACESSORIOS
801507,AEROPORTO SANTOS DUMONT,A20270115,TENIS ON CLOUD X F,WHITE/BLACK  20.0007,36,1,A20,ACESSORIOS
801507,AEROPORTO SANTOS DUMONT,A20270115,TENIS ON CLOUD X F,WHITE/BLACK  20.0007,37,2,A20,ACESSORIOS
801507,AEROPORTO SANTOS DUMONT,A20270115,TENIS ON CLOUD X F,BLACK/ASPHALT 20.4006,35,1,A20,ACESSORIOS
801507,AEROPORTO SANTOS DUMONT,A20270115,TENIS ON CLOUD X F,BLACK/ASPHALT 20.4006,36,1,A20,ACESSORIOS
801507,AEROPORTO SANTOS DUMONT,A20270115,TENIS ON CLOUD X F,BLACK/ASPHALT 20.4006,39,1,A20,ACESSORIOS
801507,AEROPORTO SANTOS DUMONT,A20270116,TENIS ON CLOUD X M,MIDNIGHT/COBALT 2099973,40,1,A20,ACESSORIOS
801507,AEROPORTO SANTOS DUMONT,A20270117,TENIS ON CLOUDSWIFT F,GLACIER/WHITE 3199944,36,2,A20,ACESSORIOS
801507,AEROPORTO SANTOS DUMONT,A20270117,TENIS ON CLOUDSWIFT F,PLUM/DAWN 3199940,35,1,A20,ACESSORIOS
801507,AEROPORTO SANTOS DUMONT,A20270117,TENIS ON CLOUDSWIFT F,PLUM/DAWN 3199940,36,1,A20,ACESSORIOS
801507,AEROPORTO SANTOS DUMONT,A20270117,TENIS ON CLOUDSWIFT F,BLACK/ ROCK,36,1,A20,ACESSORIOS
801507,AEROPORTO SANTOS DUMONT,A20270117,TENIS ON CLOUDSWIFT F,BLACK/ ROCK,38,1,A20,ACESSORIOS
801507,AEROPORTO SANTOS DUMONT,A20270118,TENIS ON CLOUDSWIFT M,ROCK/SLATE 3199941,39,1,A20,ACESSORIOS
801507,AEROPORTO SANTOS DUMONT,A20300027,VISEIRA HOLOGRAFICA,AZUL NOTURNO,UNICO,4,A20,CONVENIENCIA
801507,AEROPORTO SANTOS DUMONT,A20300027,VISEIRA HOLOGRAFICA,GRANITO,UNICO,1,A20,CONVENIENCIA
801507,AEROPORTO SANTOS DUMONT,A20300029,CHAPEU BEACH,PALHA,UNICO,1,A20,ACESSORIOS
801507,AEROPORTO SANTOS DUMONT,A20360004,TIC TAC METAL,PRETO,UNICO,13,A20,CONVENIENCIA
801507,AEROPORTO SANTOS DUMONT,A20360004,TIC TAC METAL,TARTARUGA,UNICO,16,A20,CONVENIENCIA
801507,AEROPORTO SANTOS DUMONT,A20360012,PIRANHA GRANDE,TARTARUGA,UNICO,12,A20,CONVENIENCIA
801507,AEROPORTO SANTOS DUMONT,A20360012,PIRANHA GRANDE,ROSE/ PRETO,UNICO,16,A20,CONVENIENCIA
801507,AEROPORTO SANTOS DUMONT,A20360012,PIRANHA GRANDE,OFF WHITE/ PRETO,UNICO,16,A20,CONVENIENCIA
801507,AEROPORTO SANTOS DUMONT,A20410014,FAIXA REGULAGEM T&F,PRETO,UNICO,6,A20,CONVENIENCIA
801507,AEROPORTO SANTOS DUMONT,A20410014,FAIXA REGULAGEM T&F,AZUL NOTURNO,UNICO,4,A20,CONVENIENCIA
801507,AEROPORTO SANTOS DUMONT,A20410014,FAIXA REGULAGEM T&F,BOREAL,UNICO,5,A20,CONVENIENCIA
801507,AEROPORTO SANTOS DUMONT,A20430002,MEIA LUVA NEOPRENE,PRETO,M,1,A20,CONVENIENCIA
801507,AEROPORTO SANTOS DUMONT,A20430002,MEIA LUVA NEOPRENE,PRETO,G,1,A20,CONVENIENCIA
801507,AEROPORTO SANTOS DUMONT,A20500001,CUECA SLIP PIMA T&F,BRANCO,M,4,A20,CONVENIENCIA
801507,AEROPORTO SANTOS DUMONT,A20500001,CUECA SLIP PIMA T&F,BRANCO,G,2,A20,CONVENIENCIA
801507,AEROPORTO SANTOS DUMONT,A20500001,CUECA SLIP PIMA T&F,BRANCO,GG,3,A20,CONVENIENCIA
801507,AEROPORTO SANTOS DUMONT,A20500001,CUECA SLIP PIMA T&F,PRETO,M,3,A20,CONVENIENCIA
801507,AEROPORTO SANTOS DUMONT,A20500001,CUECA SLIP PIMA T&F,PRETO,G,4,A20,CONVENIENCIA
801507,AEROPORTO SANTOS DUMONT,A20500001,CUECA SLIP PIMA T&F,PRETO,GG,3,A20,CONVENIENCIA
801507,AEROPORTO SANTOS DUMONT,A20500008,CUECA BOXER RDTCH,PRETO,G,1,A20,CONVENIENCIA
801507,AEROPORTO SANTOS DUMONT,A20500008,CUECA BOXER RDTCH,PRETO,GG,1,A20,CONVENIENCIA
801507,AEROPORTO SANTOS DUMONT,A20500011,CUECA SLIP COOLC,MESCLA CLARO,P,1,A20,CONVENIENCIA
801507,AEROPORTO SANTOS DUMONT,A20500011,CUECA SLIP COOLC,MESCLA CLARO,M,2,A20,CONVENIENCIA
801507,AEROPORTO SANTOS DUMONT,A20500011,CUECA SLIP COOLC,MESCLA CLARO,G,2,A20,CONVENIENCIA
801507,AEROPORTO SANTOS DUMONT,A20500011,CUECA SLIP COOLC,MESCLA CLARO,GG,4,A20,CONVENIENCIA
801507,AEROPORTO SANTOS DUMONT,A20570022,CHINELO BEACH U,MADEIRA/PRETO,35/36,1,A20,ACESSORIOS
801507,AEROPORTO SANTOS DUMONT,A20570022,CHINELO BEACH U,MADEIRA/PRETO,37/38,1,A20,ACESSORIOS
801507,AEROPORTO SANTOS DUMONT,A20620007,PROTETOR AURICULAR,UNICA,UNICO,1,A20,CONVENIENCIA
801507,AEROPORTO SANTOS DUMONT,A20620016,RAQUETE FRESCOBOL,MADEIRA,UNICO,1,A20,CONVENIENCIA
801507,AEROPORTO SANTOS DUMONT,A20620017,BOLINHA DE FRESCOBOL,PRETO/BRANCO,UNICO,2,A20,CONVENIENCIA
801507,AEROPORTO SANTOS DUMONT,A20790004,TOUCA NATACAO RESINADA,PRETO,UNICO,1,A20,CONVENIENCIA
801507,AEROPORTO SANTOS DUMONT,A20830041,TERMICA BIC PEQUENA,PRETO/MESCLA MEDIO,UNICO,2,A20,CONVENIENCIA
801507,AEROPORTO SANTOS DUMONT,A20830042,TERMICA BIC GRANDE,PRETO/MESCLA MEDIO,UNICO,2,A20,CONVENIENCIA
801507,AEROPORTO SANTOS DUMONT,A20980002,MASCARA SEAMLESS,PRETO,UNICO,82,A20,CONVENIENCIA
801507,AEROPORTO SANTOS DUMONT,A20980005,FILTRO MASCARA,BRANCO,UNICO,2,A20,CONVENIENCIA
801507,AEROPORTO SANTOS DUMONT,A20980008,MASCARA POWERCOOL,BRANCO,P,1,A20,CONVENIENCIA
801507,AEROPORTO SANTOS DUMONT,A20980008,MASCARA POWERCOOL,BRANCO,M,6,A20,CONVENIENCIA
801507,AEROPORTO SANTOS DUMONT,A20980008,MASCARA POWERCOOL,PRETO,M,16,A20,CONVENIENCIA
801507,AEROPORTO SANTOS DUMONT,A20980008,MASCARA POWERCOOL,AZUL NOTURNO,M,2,A20,CONVENIENCIA
801507,AEROPORTO SANTOS DUMONT,A20980008,MASCARA POWERCOOL,MENTOL I18,M,2,A20,CONVENIENCIA
801507,AEROPORTO SANTOS DUMONT,A20980008,MASCARA POWERCOOL,CHUMBO V19,P,1,A20,CONVENIENCIA
801507,AEROPORTO SANTOS DUMONT,A20980008,MASCARA POWERCOOL,CHUMBO V19,M,2,A20,CONVENIENCIA
801507,AEROPORTO SANTOS DUMONT,A20980008,MASCARA POWERCOOL,CEU V21,M,19,A20,CONVENIENCIA
801507,AEROPORTO SANTOS DUMONT,A20980008,MASCARA POWERCOOL,ROMA V21,M,1,A20,CONVENIENCIA
801507,AEROPORTO SANTOS DUMONT,A20980008,MASCARA POWERCOOL,NUDE I17,M,17,A20,CONVENIENCIA
801507,AEROPORTO SANTOS DUMONT,A20980010,MASCARA SEAMLESS,PRETO,UNICO,14,A20,CONVENIENCIA
801507,AEROPORTO SANTOS DUMONT,A21140032,BOLSA BEACH,CONCHAS V21,UNICO,4,A21,CONVENIENCIA
801507,AEROPORTO SANTOS DUMONT,A21140032,BOLSA BEACH,TIE DYE V21,UNICO,2,A21,CONVENIENCIA
801507,AEROPORTO SANTOS DUMONT,A21140032,BOLSA BEACH,ILHA V21,UNICO,8,A21,CONVENIENCIA
801507,AEROPORTO SANTOS DUMONT,A21140042,BOLSA BEACH,PRETO,UNICO,4,A21,CONVENIENCIA
801507,AEROPORTO SANTOS DUMONT,A21140043,BOLSA SHOULDER,PRETO,UNICO,4,A21,ACESSORIOS
801507,AEROPORTO SANTOS DUMONT,A21140046,BOLSA CONSIGNAÇÃO,PRETO,UNICO,1,A21,ACESSORIOS
801507,AEROPORTO SANTOS DUMONT,A21200021,MINI MOCHILA,PRETO,UNICO,5,A21,CONVENIENCIA
801507,AEROPORTO SANTOS DUMONT,A21200021,MINI MOCHILA,MANGUE V21,UNICO,5,A21,CONVENIENCIA
